1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.919999999999999929e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.011999999999999567e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.491999999999999105e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,2.452000000000000313e+01,2.636000000000000298e+01,2.783999999999999275e+01,3.000000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.448000000000001108e+01,3.800000000000000000e+01,4.160000000000000142e+01,4.200000000000000000e+01,4.400000000000000000e+01,4.528000000000000824e+01,4.700000000000000000e+01,4.900000000000000000e+01,5.175999999999999801e+01,5.291999999999998749e+01,5.600000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.400000000000000000e+01,6.600000000000000000e+01,6.804000000000000625e+01,7.200000000000000000e+01,7.535999999999999943e+01,7.700000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,8.316000000000001080e+01,8.600000000000000000e+01,8.700000000000000000e+01,8.800000000000000000e+01,8.900000000000000000e+01,9.096000000000002217e+01,9.300000000000000000e+01,9.600000000000000000e+01,9.843999999999998352e+01,1.020000000000000000e+02,1.045199999999999392e+02,1.079199999999999875e+02,1.090000000000000000e+02,1.127199999999999420e+02,1.224000000000000057e+02,1.375600000000000307e+02,1.417199999999999989e+02,1.478799999999999955e+02,1.840400000000000205e+02,1.891999999999999886e+02,1.980000000000000000e+02,2.020000000000000000e+02,2.100399999999998784e+02,2.138399999999999750e+02,2.170000000000000000e+02,2.236399999999999011e+02,2.435599999999999170e+02,2.539600000000000080e+02,2.586399999999999864e+02,2.638000000000000114e+02,2.699200000000000159e+02,2.770000000000000000e+02,2.795600000000000023e+02,2.894399999999999977e+02,2.950000000000000000e+02,2.987599999999999909e+02,3.096799999999999500e+02,3.180000000000000000e+02,3.303999999999998067e+02,3.633999999999999773e+02,3.801200000000000045e+02,3.934399999999999977e+02,4.186800000000001205e+02,4.342800000000002001e+02,4.516000000000000227e+02,5.077599999999995362e+02,5.670399999999999636e+02,6.213999999999998636e+02,6.388799999999998818e+02,6.570000000000000000e+02
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.919999999999999929e+00,8.800000000000000711e+00,9.959999999999999076e+00,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,1.956000000000000227e+01,2.072000000000000242e+01,2.100000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.500000000000000000e+01,2.872000000000000597e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.415999999999999659e+01,3.800000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.479999999999999716e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.100000000000000000e+01,5.300000000000000000e+01,5.491999999999998749e+01,5.615999999999997527e+01,5.948000000000001108e+01,6.139999999999999858e+01,6.256000000000000227e+01,6.471999999999998465e+01,6.951999999999993918e+01,7.404000000000000625e+01,7.600000000000000000e+01,7.835999999999999943e+01,8.100000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,8.300000000000000000e+01,8.500000000000000000e+01,8.631999999999999318e+01,9.196000000000002217e+01,9.764000000000000057e+01,9.900000000000000000e+01,1.019200000000000301e+02,1.070000000000000000e+02,1.092799999999999585e+02,1.110000000000000000e+02,1.142000000000000028e+02,1.160000000000000000e+02,1.170000000000000000e+02,1.211600000000000250e+02,1.300000000000000000e+02,1.364000000000000057e+02,1.540000000000000000e+02,1.577199999999999989e+02,1.618799999999999955e+02,1.650400000000000205e+02,1.785999999999999943e+02,1.973599999999999852e+02,2.075199999999999818e+02,2.123599999999999284e+02,2.150000000000000000e+02,2.250000000000000000e+02,2.286399999999999011e+02,2.420000000000000000e+02,2.509600000000000080e+02,2.576399999999999864e+02,2.651999999999999886e+02,2.700000000000000000e+02,2.750000000000000000e+02,2.782800000000000296e+02,2.913199999999999363e+02,2.985999999999999659e+02,3.087599999999999909e+02,3.150000000000000000e+02,3.328799999999995975e+02,3.484799999999999613e+02,3.588000000000000114e+02,3.771200000000000045e+02,3.997199999999999704e+02,4.398799999999999955e+02,4.561200000000000614e+02,4.750000000000000000e+02,5.310399999999996226e+02,5.792799999999998590e+02,6.180799999999998136e+02,6.353999999999998636e+02,6.490000000000000000e+02
1.000000000000000000e+00,2.000000000000000000e+00,2.479999999999999094e+00,6.279999999999999361e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.127999999999999581e+01,1.243999999999999595e+01,1.400000000000000000e+01,1.675999999999999446e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,1.939999999999999858e+01,2.100000000000000000e+01,2.272000000000000242e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.835999999999999588e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.400000000000000000e+01,3.600000000000000000e+01,3.915999999999999659e+01,4.100000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.711999999999999034e+01,4.928000000000000824e+01,5.088000000000000966e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.707999999999998408e+01,6.000000000000000000e+01,6.139999999999999858e+01,6.456000000000000227e+01,6.971999999999998465e+01,7.300000000000000000e+01,7.404000000000000625e+01,7.620000000000000284e+01,7.900000000000000000e+01,7.952000000000001023e+01,8.135999999999997101e+01,8.300000000000000000e+01,8.500000000000000000e+01,8.600000000000000000e+01,8.831999999999999318e+01,9.048000000000000398e+01,9.791999999999998749e+01,1.010000000000000000e+02,1.030000000000000000e+02,1.071200000000000330e+02,1.131199999999998482e+02,1.184399999999999835e+02,1.225999999999999943e+02,1.280399999999998784e+02,1.309199999999999875e+02,1.330800000000000125e+02,1.362399999999999807e+02,1.400000000000000000e+02,1.431200000000000330e+02,1.470000000000000000e+02,1.556400000000000148e+02,1.621200000000000898e+02,1.694000000000000057e+02,1.843599999999999852e+02,1.885199999999999818e+02,2.051599999999995703e+02,2.156799999999999500e+02,2.220000000000000000e+02,2.259599999999998374e+02,2.373199999999999932e+02,2.424800000000000182e+02,2.495599999999999170e+02,2.560000000000000000e+02,2.659200000000000159e+02,2.678399999999999181e+02,2.829600000000000364e+02,2.937599999999999341e+02,3.073999999999998067e+02,3.152799999999999159e+02,3.260000000000000000e+02,3.380799999999999841e+02,3.434399999999998840e+02,3.603999999999999773e+02,3.803999999999998636e+02,3.948799999999999386e+02,4.400000000000000000e+02,4.561600000000000819e+02,4.741999999999999886e+02,5.080399999999996226e+02,5.870399999999999636e+02,6.176799999999999500e+02,6.318400000000000318e+02,6.400000000000000000e+02
1.159999999999999920e+00,2.319999999999999840e+00,4.959999999999998188e+00,7.000000000000000000e+00,8.800000000000000711e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,1.643999999999999773e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.456000000000000227e+01,2.600000000000000000e+01,2.787999999999999901e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.700000000000000000e+01,4.115999999999999659e+01,4.200000000000000000e+01,4.348000000000001108e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.891999999999998749e+01,5.000000000000000000e+01,5.200000000000000000e+01,5.244000000000000483e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.807999999999998408e+01,6.000000000000000000e+01,6.139999999999999858e+01,6.456000000000000227e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.900000000000000000e+01,7.220000000000000284e+01,7.500000000000000000e+01,7.652000000000001023e+01,7.867999999999999261e+01,8.000000000000000000e+01,8.300000000000000000e+01,8.616000000000001080e+01,8.800000000000000000e+01,9.048000000000000398e+01,9.364000000000000057e+01,9.800000000000000000e+01,1.019600000000000222e+02,1.053600000000000989e+02,1.142799999999999585e+02,1.190000000000000000e+02,1.235999999999999943e+02,1.275199999999999392e+02,1.290000000000000000e+02,1.320800000000000125e+02,1.362399999999999807e+02,1.390000000000000000e+02,1.405600000000000307e+02,1.430000000000000000e+02,1.536400000000000148e+02,1.550400000000000205e+02,1.600000000000000000e+02,1.733599999999999852e+02,1.885199999999999818e+02,1.933599999999999284e+02,2.045199999999999534e+02,2.160000000000000000e+02,2.240000000000000000e+02,2.280000000000000000e+02,2.319600000000000080e+02,2.350000000000000000e+02,2.421999999999999886e+02,2.489600000000000080e+02,2.528399999999999466e+02,2.725600000000000023e+02,2.754399999999999977e+02,2.869999999999997726e+02,2.970000000000000000e+02,3.127599999999999909e+02,3.140000000000000000e+02,3.281999999999999318e+02,3.418000000000000114e+02,3.601200000000000045e+02,4.251999999999999318e+02,4.360000000000000000e+02,4.500000000000000000e+02,4.690000000000000000e+02,5.440799999999999272e+02,5.827599999999998772e+02,6.193999999999998636e+02,6.288400000000000318e+02,6.430000000000000000e+02
1.319999999999999840e+00,4.000000000000000000e+00,5.479999999999999538e+00,7.000000000000000000e+00,7.800000000000000711e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.787999999999999901e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.335999999999999233e+01,3.452000000000000313e+01,3.600000000000000000e+01,3.700000000000000000e+01,4.000000000000000000e+01,4.215999999999999659e+01,4.332000000000000739e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.679999999999999716e+01,4.900000000000000000e+01,5.200000000000000000e+01,5.328000000000000824e+01,5.500000000000000000e+01,5.700000000000000000e+01,5.775999999999999801e+01,5.800000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.371999999999999176e+01,6.575999999999997669e+01,6.700000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.352000000000001023e+01,7.500000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.316000000000001080e+01,8.731999999999999318e+01,9.048000000000000398e+01,9.291999999999998749e+01,9.940000000000000568e+01,1.098000000000000966e+02,1.130000000000000000e+02,1.150000000000000000e+02,1.160000000000000000e+02,1.185999999999999943e+02,1.200000000000000000e+02,1.219199999999999875e+02,1.280000000000000000e+02,1.297199999999999420e+02,1.364000000000000057e+02,1.425600000000000307e+02,1.450000000000000000e+02,1.460000000000000000e+02,1.520800000000000693e+02,1.594000000000000057e+02,1.633599999999999852e+02,1.725999999999999659e+02,1.906799999999999500e+02,1.938399999999999750e+02,1.980000000000000000e+02,2.040000000000000000e+02,2.063199999999999932e+02,2.094800000000000182e+02,2.161999999999999034e+02,2.228000000000000114e+02,2.349200000000000443e+02,2.383599999999999852e+02,2.478400000000000318e+02,2.667599999999999341e+02,2.750000000000000000e+02,2.817599999999999909e+02,2.900000000000000000e+02,2.970000000000000000e+02,3.053999999999998067e+02,3.610000000000000000e+02,3.712399999999999523e+02,4.117199999999999704e+02,4.168799999999999955e+02,4.401600000000000819e+02,4.790000000000000000e+02,5.450399999999996226e+02,5.696399999999999864e+02,6.076799999999999500e+02,6.188799999999998818e+02,6.530000000000000000e+02
3.159999999999999698e+00,4.320000000000000284e+00,5.479999999999999538e+00,7.639999999999999680e+00,9.800000000000000711e+00,1.291999999999999638e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.643999999999999773e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.091999999999999105e+01,2.107999999999999829e+01,2.224000000000000554e+01,2.339999999999999858e+01,2.400000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.900000000000000000e+01,3.420000000000000284e+01,3.735999999999999233e+01,3.900000000000000000e+01,4.100000000000000000e+01,4.283999999999999631e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01,4.563999999999997925e+01,4.700000000000000000e+01,4.900000000000000000e+01,5.100000000000000000e+01,5.356000000000001648e+01,5.688000000000000966e+01,5.860000000000000853e+01,6.000000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.324000000000000199e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.771999999999998465e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.467999999999999261e+01,7.783999999999997499e+01,8.000000000000000000e+01,8.300000000000000000e+01,8.400000000000000000e+01,8.648000000000000398e+01,8.964000000000000057e+01,9.259999999999999432e+01,9.596000000000002217e+01,1.064800000000001319e+02,1.142799999999999585e+02,1.160000000000000000e+02,1.200000000000000000e+02,1.220000000000000000e+02,1.268399999999999750e+02,1.301600000000000250e+02,1.367199999999999420e+02,1.420000000000000000e+02,1.475600000000000307e+02,1.530000000000000000e+02,1.548799999999999955e+02,1.630400000000000205e+02,1.671999999999999886e+02,1.693599999999999852e+02,1.725199999999999818e+02,1.760000000000000000e+02,1.798399999999999750e+02,1.840000000000000000e+02,1.861599999999999682e+02,1.930000000000000000e+02,1.974800000000000182e+02,2.045599999999999170e+02,2.138000000000000114e+02,2.268400000000000603e+02,2.331200000000000045e+02,2.352800000000000011e+02,2.401999999999999034e+02,2.480000000000000000e+02,2.605199999999999250e+02,2.795999999999999659e+02,2.920000000000000000e+02,3.497199999999999704e+02,3.631999999999999886e+02,3.715600000000000023e+02,3.917999999999998408e+02,4.148799999999999955e+02,4.403600000000002410e+02,4.673999999999999773e+02,5.190799999999999272e+02,5.575999999999999091e+02,6.027199999999997999e+02,6.090000000000000000e+02,6.580000000000000000e+02
5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,9.919999999999999929e+00,1.180000000000000071e+01,1.500000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.191999999999999105e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.900000000000000000e+01,2.987999999999999901e+01,3.004000000000000270e+01,3.220000000000000284e+01,3.500000000000000000e+01,3.800000000000000000e+01,3.967999999999999972e+01,4.100000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.848000000000001108e+01,5.000000000000000000e+01,5.160000000000000142e+01,5.300000000000000000e+01,5.500000000000000000e+01,5.728000000000000824e+01,5.900000000000000000e+01,6.100000000000000000e+01,6.275999999999999801e+01,6.400000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.900000000000000000e+01,6.956000000000000227e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.400000000000000000e+01,7.520000000000000284e+01,7.700000000000000000e+01,7.800000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.400000000000000000e+01,8.700000000000000000e+01,9.044000000000002615e+01,9.400000000000000000e+01,9.500000000000000000e+01,9.800000000000000000e+01,1.021200000000000330e+02,1.050000000000000000e+02,1.074399999999999835e+02,1.160000000000000000e+02,1.197599999999999767e+02,1.237599999999999767e+02,1.250800000000000125e+02,1.310000000000000000e+02,1.350000000000000000e+02,1.488000000000000966e+02,1.540000000000000000e+02,1.570000000000000000e+02,1.640400000000000205e+02,1.701999999999999886e+02,1.763599999999999852e+02,1.830399999999999920e+02,1.866799999999999500e+02,1.886799999999999500e+02,1.920000000000000000e+02,1.966399999999999011e+02,2.040000000000000000e+02,2.104400000000000261e+02,2.170000000000000000e+02,2.198000000000000114e+02,2.240000000000000000e+02,2.300000000000000000e+02,2.358400000000000318e+02,2.523999999999998067e+02,2.641999999999999318e+02,2.830000000000000000e+02,2.950000000000000000e+02,3.046399999999997021e+02,3.276399999999998158e+02,3.566000000000000227e+02,3.622399999999999523e+02,3.747199999999999704e+02,4.032000000000001592e+02,4.241600000000000819e+02,4.510000000000000000e+02,4.827199999999999704e+02,5.061199999999999477e+02,5.771199999999996635e+02,5.918400000000000318e+02,6.790000000000000000e+02
6.160000000000000142e+00,7.320000000000000284e+00,1.000000000000000000e+01,1.064000000000000057e+01,1.300000000000000000e+01,1.875999999999999091e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,3.287999999999999545e+01,3.404000000000000625e+01,3.620000000000000284e+01,3.735999999999999233e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.200000000000000000e+01,4.500000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+01,5.300000000000000000e+01,5.463999999999997925e+01,5.500000000000000000e+01,5.795999999999999375e+01,6.000000000000000000e+01,6.128000000000000824e+01,6.400000000000000000e+01,6.560000000000000853e+01,6.700000000000000000e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.124000000000000909e+01,7.340000000000000568e+01,7.456000000000000227e+01,7.500000000000000000e+01,7.700000000000000000e+01,7.800000000000000000e+01,7.820000000000000284e+01,8.100000000000000000e+01,8.152000000000001023e+01,8.267999999999999261e+01,8.483999999999997499e+01,8.800000000000000000e+01,9.016000000000001080e+01,9.295999999999997954e+01,9.944000000000002615e+01,1.030000000000000000e+02,1.047999999999999972e+02,1.100000000000000000e+02,1.120000000000000000e+02,1.132799999999999585e+02,1.164399999999999835e+02,1.202000000000000028e+02,1.227599999999999767e+02,1.240000000000000000e+02,1.291600000000000250e+02,1.334799999999999613e+02,1.360000000000000000e+02,1.431200000000000330e+02,1.460000000000000000e+02,1.520000000000000000e+02,1.641200000000000898e+02,1.690000000000000000e+02,1.720000000000000000e+02,1.750000000000000000e+02,1.837199999999998568e+02,1.958399999999999750e+02,2.090000000000000000e+02,2.151599999999999682e+02,2.253199999999999932e+02,2.350000000000000000e+02,2.406399999999999864e+02,2.464000000000000057e+02,2.509600000000000080e+02,2.562400000000000091e+02,2.608400000000000318e+02,2.676399999999998727e+02,2.791999999999999318e+02,2.870399999999999068e+02,2.949200000000000159e+02,3.091599999999999113e+02,3.191999999999999318e+02,3.451999999999999886e+02,3.555600000000000023e+02,3.718799999999999386e+02,3.796400000000000432e+02,4.182800000000002001e+02,4.611999999999999886e+02,4.900799999999999272e+02,4.995199999999999818e+02,5.547999999999996135e+02,5.643599999999999000e+02,6.710000000000000000e+02
7.000000000000000000e+00,9.279999999999999361e+00,1.400000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,2.587999999999999545e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.159999999999999787e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.524000000000000199e+01,3.600000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.320000000000000284e+01,4.535999999999999233e+01,4.800000000000000000e+01,5.000000000000000000e+01,5.183999999999999631e+01,5.400000000000000000e+01,5.600000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.100000000000000000e+01,6.211999999999999034e+01,6.500000000000000000e+01,6.743999999999999773e+01,6.860000000000000853e+01,6.900000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.324000000000000909e+01,7.500000000000000000e+01,7.700000000000000000e+01,7.871999999999998465e+01,8.100000000000000000e+01,8.508000000000001251e+01,8.900000000000000000e+01,9.100000000000000000e+01,9.400000000000000000e+01,9.700000000000000000e+01,1.000000000000000000e+02,1.030000000000000000e+02,1.040000000000000000e+02,1.079599999999999795e+02,1.120000000000000000e+02,1.176400000000000006e+02,1.187999999999999972e+02,1.200000000000000000e+02,1.231200000000000330e+02,1.280000000000000000e+02,1.300000000000000000e+02,1.320000000000000000e+02,1.350000000000000000e+02,1.379199999999999875e+02,1.400800000000000125e+02,1.440000000000000000e+02,1.454000000000000057e+02,1.495600000000000307e+02,1.580000000000000000e+02,1.690000000000000000e+02,1.740000000000000000e+02,1.770000000000000000e+02,1.790000000000000000e+02,1.900000000000000000e+02,1.940000000000000000e+02,2.081999999999999034e+02,2.170000000000000000e+02,2.231599999999999682e+02,2.299599999999999795e+02,2.354800000000000182e+02,2.392799999999999727e+02,2.485999999999999943e+02,2.519600000000000080e+02,2.580000000000000000e+02,2.622800000000000296e+02,2.698799999999999386e+02,2.735999999999999659e+02,2.837599999999999909e+02,2.918399999999999750e+02,3.000799999999999841e+02,3.176799999999998931e+02,3.338000000000000114e+02,3.501599999999999113e+02,3.684799999999999045e+02,3.880400000000000773e+02,4.094000000000002615e+02,4.616000000000000227e+02,4.828399999999994634e+02,5.010799999999999841e+02,5.311599999999995134e+02,5.703599999999999000e+02,6.800000000000000000e+02
8.000000000000000000e+00,1.227999999999999936e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.360000000000000142e+01,2.600000000000000000e+01,3.011999999999999744e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.600000000000000000e+01,3.775999999999999801e+01,3.891999999999999460e+01,4.015999999999999659e+01,4.300000000000000000e+01,4.539999999999999858e+01,4.756000000000000227e+01,4.900000000000000000e+01,4.987999999999999545e+01,5.004000000000000625e+01,5.220000000000000284e+01,5.435999999999999233e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.083999999999999631e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.432000000000000739e+01,6.548000000000000398e+01,6.700000000000000000e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.300000000000000000e+01,7.460000000000000853e+01,7.675999999999999091e+01,8.091999999999998749e+01,8.307999999999998408e+01,8.424000000000000909e+01,8.600000000000000000e+01,8.656000000000000227e+01,8.700000000000000000e+01,8.987999999999998124e+01,9.500000000000000000e+01,9.620000000000000284e+01,9.900000000000000000e+01,1.000000000000000000e+02,1.023599999999999710e+02,1.068399999999999750e+02,1.090000000000000000e+02,1.110000000000000000e+02,1.130000000000000000e+02,1.164800000000000040e+02,1.196400000000000006e+02,1.235999999999999943e+02,1.299600000000000080e+02,1.340000000000000000e+02,1.370000000000000000e+02,1.394399999999999693e+02,1.415999999999999943e+02,1.450000000000000000e+02,1.490000000000000000e+02,1.520800000000000125e+02,1.562399999999999807e+02,1.594000000000000057e+02,1.635600000000000307e+02,1.650000000000000000e+02,1.698799999999999955e+02,1.740400000000000205e+02,1.781999999999999886e+02,1.847199999999999420e+02,1.920799999999999557e+02,2.024399999999997135e+02,2.105199999999999534e+02,2.150000000000000000e+02,2.214799999999999045e+02,2.286399999999999864e+02,2.334800000000000182e+02,2.420000000000000000e+02,2.524000000000000057e+02,2.540000000000000000e+02,2.581200000000000045e+02,2.640000000000000000e+02,2.680000000000000000e+02,2.700000000000000000e+02,2.790399999999999068e+02,2.886799999999999500e+02,2.953199999999998795e+02,3.211999999999999318e+02,3.526000000000000227e+02,3.617999999999999545e+02,3.981999999999999318e+02,4.048799999999999955e+02,4.072800000000002001e+02,4.161999999999999886e+02,4.677199999999999704e+02,4.815599999999999454e+02,5.563999999999998636e+02,5.808400000000000318e+02,6.630000000000000000e+02
1.032000000000000028e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.964000000000000057e+01,2.460000000000000142e+01,2.987999999999999545e+01,3.311999999999999744e+01,3.600000000000000000e+01,3.800000000000000000e+01,4.100000000000000000e+01,4.300000000000000000e+01,4.391999999999999460e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.871999999999999886e+01,4.987999999999999545e+01,5.200000000000000000e+01,5.220000000000000284e+01,5.400000000000000000e+01,5.500000000000000000e+01,6.235999999999999943e+01,6.583999999999998920e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.300000000000000000e+01,7.579999999999999716e+01,7.700000000000000000e+01,7.800000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.160000000000000853e+01,8.200000000000000000e+01,8.300000000000000000e+01,8.600000000000000000e+01,8.700000000000000000e+01,8.900000000000000000e+01,9.000000000000000000e+01,9.171999999999998465e+01,9.387999999999998124e+01,9.500000000000000000e+01,9.600000000000000000e+01,9.800000000000000000e+01,9.900000000000000000e+01,1.006799999999999926e+02,1.030000000000000000e+02,1.050000000000000000e+02,1.091600000000000108e+02,1.126399999999999864e+02,1.160000000000000000e+02,1.192800000000000011e+02,1.237999999999999972e+02,1.259600000000000222e+02,1.271200000000000330e+02,1.305599999999999170e+02,1.348799999999999670e+02,1.390000000000000000e+02,1.425199999999999534e+02,1.439199999999999875e+02,1.470000000000000000e+02,1.542399999999999807e+02,1.644000000000000057e+02,1.665600000000000307e+02,1.707199999999999989e+02,1.750000000000000000e+02,1.830000000000000000e+02,1.911999999999999886e+02,1.987199999999999420e+02,2.045199999999999818e+02,2.073599999999999284e+02,2.100000000000000000e+02,2.140000000000000000e+02,2.180000000000000000e+02,2.210000000000000000e+02,2.234400000000000261e+02,2.290000000000000000e+02,2.395999999999999943e+02,2.480000000000000000e+02,2.582400000000000091e+02,2.628400000000000318e+02,2.674399999999999977e+02,2.780000000000000000e+02,2.877599999999999909e+02,3.075999999999999659e+02,3.120799999999999841e+02,3.402400000000000091e+02,3.468000000000000114e+02,3.553599999999999568e+02,3.847599999999999341e+02,3.936400000000000432e+02,4.180000000000000000e+02,4.241999999999999886e+02,4.530799999999999272e+02,4.620799999999999841e+02,5.657199999999997999e+02,5.839199999999997317e+02,6.470000000000000000e+02
