1.676000000000000156e+01,1.851999999999999957e+01,1.900000000000000000e+01,2.108000000000000540e+01,2.680000000000000426e+01,2.856000000000000227e+01,3.100000000000000000e+01,3.100000000000000000e+01,3.383999999999999631e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.811999999999999744e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.416000000000001080e+01,4.784000000000001052e+01,5.067999999999999972e+01,5.300000000000000000e+01,5.820000000000000284e+01,6.800000000000000000e+01,7.200000000000000000e+01,7.348000000000000398e+01,7.624000000000000909e+01,7.900000000000000000e+01,8.076000000000000512e+01,8.300000000000000000e+01,8.628000000000000114e+01,8.800000000000000000e+01,8.979999999999999716e+01,9.100000000000000000e+01,9.231999999999999318e+01,9.300000000000000000e+01,9.400000000000000000e+01,9.900000000000005684e+01,1.053599999999999852e+02,1.080000000000000000e+02,1.127599999999999767e+02,1.140000000000000000e+02,1.150000000000000000e+02,1.181600000000000108e+02,1.200000000000000000e+02,1.233599999999999994e+02,1.254400000000000119e+02,1.304000000000000057e+02,1.349600000000000080e+02,1.421599999999999966e+02,1.474799999999999898e+02,1.540000000000000000e+02,1.560000000000000000e+02,1.620000000000000000e+02,1.655600000000000875e+02,1.672800000000000296e+02,1.720400000000000205e+02,1.740000000000000000e+02,1.782400000000001796e+02,1.843200000000000500e+02,1.871599999999999966e+02,1.908400000000000034e+02,1.930000000000000000e+02,1.970000000000000000e+02,1.980000000000000000e+02,2.016400000000000716e+02,2.124800000000001035e+02,2.244000000000000057e+02,2.341600000000000250e+02,2.445200000000002944e+02,2.523600000000000705e+02,2.568800000000000523e+02,2.674000000000000909e+02,2.749200000000000728e+02,2.787200000000000273e+02,2.834800000000000182e+02,2.862400000000000091e+02,2.960000000000000000e+02,3.035600000000001160e+02,3.151200000000001751e+02,3.202800000000000296e+02,3.240000000000000000e+02,3.330000000000001705e+02,3.621200000000001182e+02,3.759600000000001501e+02,3.840000000000000000e+02,3.918400000000000318e+02,3.954000000000000909e+02,4.023600000000000136e+02,4.506000000000000796e+02,4.952800000000001432e+02,4.980000000000000000e+02,5.046000000000000796e+02,5.124800000000001319e+02,5.277600000000001046e+02,5.523600000000000136e+02,5.682000000000001592e+02,5.880000000000000000e+02,6.134000000000003183e+02,6.407200000000000273e+02,6.523600000000001273e+02,6.701200000000010277e+02,7.140000000000000000e+02
1.375999999999999979e+01,1.703999999999999915e+01,2.028000000000000114e+01,2.300000000000000000e+01,2.500000000000000000e+01,2.800000000000000000e+01,3.000000000000000000e+01,3.215999999999999659e+01,3.483999999999999631e+01,3.660000000000000142e+01,3.800000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.264000000000000767e+01,4.380000000000000426e+01,4.600000000000000000e+01,4.692000000000000881e+01,5.000000000000000000e+01,5.244000000000000483e+01,5.520000000000000284e+01,5.600000000000000000e+01,6.200000000000000000e+01,6.548000000000000398e+01,6.824000000000000909e+01,7.100000000000000000e+01,7.476000000000000512e+01,8.000000000000000000e+01,8.428000000000000114e+01,8.700000000000000000e+01,8.779999999999999716e+01,8.900000000000000000e+01,9.131999999999999318e+01,9.400000000000000000e+01,9.500000000000000000e+01,9.600000000000000000e+01,9.735999999999998522e+01,9.900000000000000000e+01,1.030000000000000000e+02,1.062800000000000011e+02,1.084000000000000057e+02,1.113200000000000216e+02,1.169199999999999875e+02,1.200000000000000000e+02,1.264400000000000119e+02,1.340000000000000000e+02,1.370000000000000000e+02,1.424399999999999977e+02,1.534799999999999898e+02,1.582000000000000171e+02,1.650000000000000000e+02,1.660000000000000000e+02,1.685200000000000387e+02,1.710000000000000000e+02,1.750000000000000000e+02,1.780000000000000000e+02,1.800000000000000000e+02,1.813200000000000500e+02,1.844799999999999613e+02,1.940000000000000000e+02,1.998000000000000682e+02,2.033600000000000136e+02,2.060000000000000000e+02,2.097600000000000477e+02,2.142800000000000296e+02,2.160000000000000000e+02,2.171600000000000250e+02,2.238400000000000887e+02,2.316800000000000352e+02,2.450000000000000000e+02,2.596000000000004206e+02,2.700000000000000000e+02,2.727200000000000273e+02,2.769600000000000364e+02,2.812400000000000091e+02,2.920000000000000568e+02,3.094000000000002046e+02,3.370400000000000773e+02,3.495600000000000591e+02,3.520800000000000409e+02,3.578000000000000114e+02,3.663600000000002979e+02,3.749600000000001501e+02,3.840800000000000409e+02,3.906800000000000068e+02,4.000000000000001137e+02,4.100800000000000978e+02,4.708400000000000887e+02,4.790000000000000000e+02,4.909200000000000728e+02,4.968000000000000114e+02,5.091600000000000250e+02,5.213600000000003547e+02,5.636800000000000637e+02,5.787600000000001046e+02,5.904000000000000909e+02,6.343600000000009231e+02,6.451600000000000819e+02,6.560000000000000000e+02,6.744400000000001683e+02,6.990000000000000000e+02
1.300000000000000000e+01,1.400000000000000000e+01,1.928000000000000114e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.400000000000000000e+01,3.535999999999999943e+01,3.711999999999999744e+01,4.000000000000000000e+01,4.492000000000003013e+01,4.739999999999999858e+01,5.016000000000001080e+01,5.384000000000001052e+01,5.667999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.272000000000001307e+01,6.548000000000000398e+01,6.800000000000000000e+01,7.100000000000001421e+01,7.200000000000000000e+01,7.451999999999999602e+01,7.600000000000000000e+01,7.900000000000000000e+01,8.179999999999999716e+01,8.711999999999999034e+01,9.000000000000000000e+01,9.200000000000000000e+01,9.300000000000000000e+01,9.460000000000000853e+01,9.700000000000000000e+01,9.811999999999999034e+01,1.000000000000000000e+02,1.026400000000000006e+02,1.060000000000000000e+02,1.081600000000000108e+02,1.157599999999999625e+02,1.180000000000000000e+02,1.190000000000000000e+02,1.202000000000000028e+02,1.229200000000000017e+02,1.301599999999999966e+02,1.360000000000000000e+02,1.470000000000000000e+02,1.520000000000000000e+02,1.550000000000000000e+02,1.605600000000000875e+02,1.678400000000000887e+02,1.700800000000000409e+02,1.796000000000000796e+02,1.835600000000000591e+02,1.853200000000000500e+02,1.930799999999999841e+02,1.986800000000000068e+02,2.020000000000000000e+02,2.074400000000001114e+02,2.121200000000000045e+02,2.148800000000000239e+02,2.170000000000000000e+02,2.194000000000000057e+02,2.201600000000000250e+02,2.229200000000000443e+02,2.263600000000000705e+02,2.473200000000001069e+02,2.538000000000002103e+02,2.658400000000000887e+02,2.717200000000000273e+02,2.789200000000000728e+02,2.916400000000002706e+02,3.060000000000002274e+02,3.298800000000002228e+02,3.420000000000000000e+02,3.490000000000000000e+02,3.540000000000000000e+02,3.624000000000000909e+02,3.798000000000002387e+02,3.964800000000007003e+02,4.120000000000000000e+02,4.138400000000000318e+02,4.202000000000000455e+02,4.487200000000000273e+02,4.612400000000000091e+02,4.668800000000000523e+02,4.732800000000000296e+02,4.778000000000000114e+02,4.814800000000000750e+02,4.955200000000002660e+02,5.208000000000002956e+02,5.617600000000001046e+02,5.744000000000003183e+02,5.938800000000001091e+02,6.312800000000002001e+02,6.566800000000001774e+02,6.752400000000000091e+02,6.830000000000000000e+02
1.175999999999999979e+01,1.400000000000000000e+01,1.828000000000000114e+01,2.208000000000000540e+01,2.500000000000000000e+01,2.700000000000000000e+01,2.832000000000000028e+01,2.907999999999999829e+01,3.000000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.711999999999999744e+01,4.276000000000001933e+01,4.400000000000000000e+01,4.480000000000000426e+01,4.716000000000001080e+01,5.360000000000003695e+01,5.567999999999999972e+01,5.700000000000000000e+01,5.900000000000000000e+01,5.900000000000000000e+01,6.144000000000001904e+01,6.444000000000002615e+01,6.800000000000000000e+01,7.000000000000001421e+01,7.176000000000000512e+01,7.400000000000000000e+01,7.528000000000000114e+01,7.800000000000000000e+01,7.879999999999999716e+01,8.111999999999999034e+01,8.631999999999999318e+01,8.907999999999999829e+01,9.100000000000000000e+01,9.300000000000000000e+01,9.435999999999998522e+01,9.600000000000000000e+01,9.987999999999999545e+01,1.022800000000000011e+02,1.064000000000000057e+02,1.084800000000000182e+02,1.120000000000000000e+02,1.163599999999999994e+02,1.210000000000000000e+02,1.234000000000000057e+02,1.260000000000000000e+02,1.364399999999999977e+02,1.394799999999999898e+02,1.450000000000000000e+02,1.490000000000000000e+02,1.530000000000000000e+02,1.590400000000000489e+02,1.642800000000000296e+02,1.680400000000000205e+02,1.814000000000000909e+02,1.881200000000000898e+02,1.930000000000000000e+02,1.940799999999999841e+02,1.988400000000000034e+02,2.020000000000000000e+02,2.057200000000000557e+02,2.094800000000000466e+02,2.206400000000000716e+02,2.236400000000000148e+02,2.254000000000000057e+02,2.331600000000000250e+02,2.358400000000000887e+02,2.410000000000000000e+02,2.454400000000000261e+02,2.482000000000000455e+02,2.520000000000000000e+02,2.604399999999999977e+02,2.624800000000000182e+02,2.840000000000000000e+02,2.920000000000002842e+02,3.326400000000002137e+02,3.445600000000001160e+02,3.592800000000000296e+02,3.752000000000001023e+02,3.864000000000000909e+02,3.981200000000001182e+02,4.072800000000002001e+02,4.150800000000000409e+02,4.226800000000000068e+02,4.280000000000000000e+02,4.347200000000000273e+02,4.400000000000000000e+02,4.418800000000000523e+02,4.492800000000000296e+02,4.538000000000000114e+02,4.571600000000000250e+02,4.738400000000000887e+02,4.830400000000000773e+02,5.266000000000004775e+02,5.496000000000001364e+02,5.780400000000005321e+02,6.078000000000001819e+02,6.284800000000000182e+02,6.628800000000003365e+02,6.770000000000000000e+02
1.676000000000000156e+01,1.903999999999999915e+01,2.100000000000000000e+01,2.304000000000000270e+01,2.480000000000000426e+01,2.756000000000000227e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.083999999999999631e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.500000000000000000e+01,3.788000000000000966e+01,4.200000000000000000e+01,4.600000000000000000e+01,4.716000000000001080e+01,4.900000000000000000e+01,5.136000000000000654e+01,5.400000000000000000e+01,5.600000000000000000e+01,5.892000000000000881e+01,6.072000000000001307e+01,6.200000000000000000e+01,6.548000000000000398e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.900000000000000000e+01,8.031999999999999318e+01,8.615999999999999659e+01,9.352000000000002444e+01,9.660000000000000853e+01,9.900000000000000000e+01,1.011199999999999903e+02,1.040000000000000000e+02,1.062800000000000011e+02,1.104000000000000057e+02,1.141600000000000108e+02,1.160000000000000000e+02,1.206799999999999926e+02,1.230000000000000000e+02,1.300000000000000284e+02,1.369200000000000159e+02,1.390000000000000000e+02,1.429599999999999795e+02,1.572400000000000091e+02,1.590000000000000000e+02,1.620000000000000000e+02,1.640400000000000489e+02,1.675600000000000591e+02,1.720400000000000205e+02,1.750000000000000000e+02,1.800000000000000000e+02,1.823200000000000500e+02,1.860799999999999841e+02,1.906800000000000068e+02,1.946000000000000227e+02,1.983600000000000136e+02,2.030000000000000000e+02,2.100000000000000000e+02,2.126400000000000148e+02,2.144000000000000057e+02,2.200000000000000000e+02,2.249200000000000443e+02,2.283600000000000705e+02,2.330000000000000000e+02,2.430000000000000000e+02,2.519600000000000364e+02,2.557199999999999989e+02,2.594800000000000182e+02,2.756400000000002706e+02,3.070000000000002274e+02,3.157599999999999909e+02,3.235200000000000387e+02,3.342800000000000296e+02,3.372000000000001023e+02,3.484000000000000909e+02,3.561200000000001182e+02,3.623200000000000500e+02,3.764000000000002046e+02,3.955200000000000387e+02,4.042000000000000455e+02,4.220800000000000978e+02,4.292400000000000091e+02,4.338800000000000523e+02,4.385600000000000591e+02,4.440000000000000000e+02,4.581600000000000250e+02,4.600000000000000000e+02,4.697200000000001410e+02,4.868800000000000523e+02,5.064000000000011141e+02,5.834000000000008868e+02,5.974400000000000546e+02,6.054800000000000182e+02,6.260000000000013642e+02,6.730000000000000000e+02
1.500000000000000000e+01,1.751999999999999957e+01,1.900000000000000000e+01,2.008000000000000540e+01,2.380000000000000426e+01,2.800000000000000000e+01,3.100000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.860000000000000142e+01,4.000000000000000000e+01,4.500000000000000000e+01,4.700000000000000000e+01,4.900000000000000000e+01,5.139999999999999858e+01,5.400000000000000000e+01,5.592000000000000881e+01,5.700000000000000000e+01,5.900000000000000000e+01,6.100000000000000000e+01,6.396000000000000085e+01,6.672000000000001307e+01,6.800000000000000000e+01,7.100000000000000000e+01,7.400000000000001421e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.900000000000000000e+01,8.200000000000000000e+01,8.279999999999999716e+01,8.400000000000000000e+01,8.563999999999998636e+01,8.900000000000000000e+01,9.484000000000000341e+01,9.600000000000000000e+01,9.800000000000000000e+01,1.022399999999999807e+02,1.068799999999999955e+02,1.110000000000000000e+02,1.140000000000000000e+02,1.180000000000000000e+02,1.189199999999999875e+02,1.223599999999999994e+02,1.298800000000000239e+02,1.382000000000000171e+02,1.400000000000000000e+02,1.440000000000000000e+02,1.454799999999999898e+02,1.510000000000000000e+02,1.530000000000000000e+02,1.567600000000000193e+02,1.615600000000000875e+02,1.685600000000000591e+02,1.750000000000000000e+02,1.760000000000000000e+02,1.790000000000000000e+02,1.810000000000000000e+02,1.851599999999999966e+02,1.880000000000000000e+02,1.920000000000000000e+02,1.923600000000000136e+02,1.960000000000000000e+02,1.988800000000000239e+02,2.016400000000000148e+02,2.094000000000000057e+02,2.153200000000000500e+02,2.189200000000000443e+02,2.200000000000000000e+02,2.314400000000000261e+02,2.380000000000000000e+02,2.419200000000000443e+02,2.524400000000000261e+02,2.539600000000000364e+02,2.649600000000000932e+02,2.780000000000002274e+02,2.875200000000000387e+02,2.996800000000002910e+02,3.175600000000000591e+02,3.240000000000000000e+02,3.300000000000000000e+02,3.345600000000000591e+02,3.433200000000000500e+02,3.531600000000000819e+02,3.606800000000000068e+02,3.876000000000001364e+02,3.984400000000001114e+02,4.102400000000000091e+02,4.157600000000000477e+02,4.276400000000000432e+02,4.362000000000000455e+02,4.444800000000000750e+02,4.547600000000001614e+02,4.840800000000002115e+02,4.956400000000002137e+02,5.082000000000002728e+02,5.249600000000000364e+02,5.564800000000000182e+02,5.904400000000002819e+02,6.287600000000013551e+02,6.710000000000000000e+02
1.375999999999999979e+01,1.703999999999999915e+01,1.828000000000000114e+01,2.100000000000000000e+01,2.400000000000000000e+01,3.212000000000000455e+01,3.732000000000000028e+01,4.000000000000000000e+01,4.083999999999999631e+01,4.220000000000000284e+01,4.300000000000000000e+01,4.500000000000000000e+01,4.588000000000000966e+01,5.064000000000000767e+01,5.239999999999999858e+01,5.316000000000001080e+01,5.592000000000000881e+01,5.700000000000000000e+01,6.244000000000000483e+01,6.440000000000000568e+01,6.792000000000000171e+01,7.000000000000000000e+01,7.148000000000000398e+01,7.724000000000000909e+01,8.200000000000001421e+01,8.500000000000000000e+01,8.651999999999999602e+01,8.800000000000000000e+01,9.000000000000000000e+01,9.179999999999999716e+01,9.200000000000000000e+01,9.500000000000000000e+01,9.800000000000000000e+01,1.008400000000000034e+02,1.062000000000000313e+02,1.113599999999999852e+02,1.140000000000000000e+02,1.150000000000000000e+02,1.186400000000000006e+02,1.214000000000000057e+02,1.240000000000000000e+02,1.249199999999999875e+02,1.296800000000000068e+02,1.320000000000000000e+02,1.330000000000000000e+02,1.388800000000000239e+02,1.420000000000000000e+02,1.464799999999999898e+02,1.484799999999999898e+02,1.510000000000000000e+02,1.527600000000000193e+02,1.545200000000000387e+02,1.570000000000000000e+02,1.603200000000001353e+02,1.710000000000000000e+02,1.815600000000000591e+02,1.852800000000002001e+02,1.900799999999999841e+02,1.928400000000000034e+02,1.962000000000000455e+02,1.987200000000000557e+02,2.051200000000000045e+02,2.068800000000000239e+02,2.080000000000000000e+02,2.100000000000000000e+02,2.120000000000000000e+02,2.129200000000000443e+02,2.160000000000000000e+02,2.254400000000000261e+02,2.272000000000000455e+02,2.378000000000001251e+02,2.434400000000000261e+02,2.460000000000000000e+02,2.584800000000000750e+02,2.630000000000000568e+02,2.707599999999999909e+02,2.840400000000000773e+02,2.950000000000000000e+02,2.990400000000000205e+02,3.236000000000002501e+02,3.433600000000002979e+02,3.542800000000002001e+02,3.610000000000000000e+02,3.648400000000000318e+02,3.720000000000002274e+02,3.844400000000001114e+02,3.931200000000000045e+02,4.106800000000002910e+02,4.352800000000000296e+02,4.452000000000000455e+02,4.513200000000000500e+02,4.645200000000002660e+02,4.754800000000003593e+02,4.893200000000001069e+02,4.982000000000000455e+02,5.068000000000001251e+02,5.250800000000001546e+02,5.800400000000008731e+02,6.383600000000010368e+02,6.790000000000000000e+02
1.175999999999999979e+01,1.951999999999999957e+01,2.100000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.756000000000000227e+01,3.200000000000000000e+01,3.407999999999999829e+01,3.683999999999999631e+01,3.960000000000000142e+01,4.000000000000000000e+01,4.111999999999999744e+01,4.288000000000000966e+01,4.300000000000000000e+01,4.439999999999999858e+01,4.748000000000002530e+01,5.192000000000000881e+01,5.436000000000000654e+01,5.788000000000000966e+01,6.060000000000001563e+01,6.496000000000000796e+01,6.600000000000000000e+01,6.800000000000000000e+01,7.148000000000000398e+01,7.900000000000002842e+01,8.476000000000000512e+01,9.151999999999999602e+01,9.400000000000000000e+01,1.020399999999999920e+02,1.057999999999999972e+02,1.070000000000000000e+02,1.073199999999999932e+02,1.090000000000000000e+02,1.100000000000000000e+02,1.116000000000000085e+02,1.143599999999999852e+02,1.160000000000000000e+02,1.170000000000000000e+02,1.196400000000000006e+02,1.224000000000000057e+02,1.240000000000000000e+02,1.250000000000000000e+02,1.276799999999999926e+02,1.304399999999999977e+02,1.332000000000000171e+02,1.369600000000000080e+02,1.387199999999999989e+02,1.404799999999999898e+02,1.434799999999999898e+02,1.460000000000000000e+02,1.467600000000000193e+02,1.500400000000000489e+02,1.582800000000000296e+02,1.640400000000000205e+02,1.658000000000000398e+02,1.756800000000001489e+02,1.870000000000000000e+02,1.910000000000000000e+02,1.920000000000000000e+02,1.998000000000000682e+02,2.027200000000000557e+02,2.121200000000000045e+02,2.140000000000000000e+02,2.156400000000000148e+02,2.194000000000000057e+02,2.210000000000000000e+02,2.249200000000000443e+02,2.283600000000000705e+02,2.354400000000000261e+02,2.464000000000000909e+02,2.519600000000000364e+02,2.580000000000000000e+02,2.624400000000000546e+02,2.714800000000000750e+02,2.750000000000000568e+02,2.817599999999999909e+02,2.875600000000001160e+02,2.930000000000000000e+02,2.980800000000000409e+02,3.058000000000000114e+02,3.146800000000001205e+02,3.240000000000000000e+02,3.383200000000010732e+02,3.678400000000000318e+02,3.748000000000000682e+02,3.907200000000000273e+02,4.032400000000000091e+02,4.168800000000000523e+02,4.311200000000001182e+02,4.436000000000000796e+02,4.622800000000002569e+02,4.737600000000001614e+02,4.837600000000002183e+02,4.898800000000000523e+02,5.072000000000000455e+02,5.224800000000002456e+02,5.592000000000002728e+02,6.017200000000004820e+02,6.444000000000008868e+02,6.800000000000000000e+02
1.075999999999999979e+01,2.000000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.580000000000000426e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.300000000000000000e+01,3.523999999999999488e+01,3.788000000000000966e+01,3.800000000000000000e+01,4.000000000000000000e+01,4.332000000000001450e+01,4.992000000000000881e+01,5.600000000000000000e+01,6.088000000000000966e+01,6.300000000000000000e+01,6.496000000000000796e+01,6.772000000000001307e+01,7.248000000000000398e+01,7.424000000000000909e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.500000000000000000e+01,8.928000000000000114e+01,9.903999999999999204e+01,1.035999999999999943e+02,1.055599999999999881e+02,1.080000000000000000e+02,1.091599999999999966e+02,1.120000000000000000e+02,1.150000000000000000e+02,1.170000000000000000e+02,1.190000000000000000e+02,1.218799999999999955e+02,1.220000000000000000e+02,1.240000000000000000e+02,1.260000000000000000e+02,1.260000000000000000e+02,1.303599999999999852e+02,1.340000000000000000e+02,1.370000000000000000e+02,1.419200000000000159e+02,1.430000000000000000e+02,1.460000000000000000e+02,1.470000000000000000e+02,1.480000000000000000e+02,1.530000000000000000e+02,1.545200000000000387e+02,1.642400000000002649e+02,1.720400000000000205e+02,1.750000000000000000e+02,1.782400000000001796e+02,1.803200000000000500e+02,1.830000000000000000e+02,1.865200000000000387e+02,1.900000000000000000e+02,1.923600000000000136e+02,2.001200000000000045e+02,2.040000000000000000e+02,2.172800000000000296e+02,2.194000000000000057e+02,2.241600000000000250e+02,2.299200000000000443e+02,2.360000000000000000e+02,2.474400000000000261e+02,2.512000000000000455e+02,2.560000000000000000e+02,2.597200000000000273e+02,2.669200000000000728e+02,2.767200000000000841e+02,2.870000000000000568e+02,2.897599999999999909e+02,2.995200000000000387e+02,3.128400000000000887e+02,3.191600000000000819e+02,3.346000000000002501e+02,3.501200000000001182e+02,3.620000000000000000e+02,3.691600000000000819e+02,3.748400000000000318e+02,3.924000000000003752e+02,4.077200000000000273e+02,4.162400000000000091e+02,4.295200000000000955e+02,4.448400000000000887e+02,4.562000000000000455e+02,4.733200000000000500e+02,4.789200000000000728e+02,4.976800000000000068e+02,5.024400000000000546e+02,5.180000000000002274e+02,5.605200000000003229e+02,5.891600000000000819e+02,6.301600000000001955e+02,6.456800000000001774e+02,6.660000000000000000e+02
1.275999999999999979e+01,1.451999999999999957e+01,1.527999999999999936e+01,2.004000000000000270e+01,2.280000000000000426e+01,2.400000000000000000e+01,2.432000000000000028e+01,2.600000000000000000e+01,2.883999999999999631e+01,3.679999999999999716e+01,3.900000000000000000e+01,4.100000000000000000e+01,4.300000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.992000000000000881e+01,5.667999999999999972e+01,6.700000000000000000e+01,7.240000000000000568e+01,7.796000000000000796e+01,7.900000000000000000e+01,8.248000000000000398e+01,8.424000000000000909e+01,8.700000000000001421e+01,9.228000000000000114e+01,9.400000000000000000e+01,9.928000000000000114e+01,1.040799999999999983e+02,1.067999999999999972e+02,1.091199999999999903e+02,1.116399999999999864e+02,1.140000000000000000e+02,1.160000000000000000e+02,1.176000000000000085e+02,1.183599999999999852e+02,1.210000000000000000e+02,1.228799999999999955e+02,1.240000000000000000e+02,1.250000000000000000e+02,1.270000000000000000e+02,1.289199999999999875e+02,1.310000000000000000e+02,1.324399999999999977e+02,1.350000000000000000e+02,1.390000000000000000e+02,1.430000000000000000e+02,1.464799999999999898e+02,1.552400000000000091e+02,1.620000000000000000e+02,1.687600000000000193e+02,1.700000000000000000e+02,1.730000000000000000e+02,1.740000000000000000e+02,1.770000000000000000e+02,1.800000000000000000e+02,1.843200000000000500e+02,1.892399999999999807e+02,1.975200000000000387e+02,2.026000000000000227e+02,2.083600000000000136e+02,2.123600000000000421e+02,2.187600000000000477e+02,2.216400000000000148e+02,2.274000000000000057e+02,2.293200000000000500e+02,2.329200000000000443e+02,2.360000000000000000e+02,2.424400000000000261e+02,2.452000000000000455e+02,2.470000000000000000e+02,2.500000000000000000e+02,2.544800000000000182e+02,2.577200000000000841e+02,2.910000000000000568e+02,3.210800000000000978e+02,3.311200000000001751e+02,3.395600000000000591e+02,3.510000000000000000e+02,3.638000000000001819e+02,3.731200000000001182e+02,3.762400000000003502e+02,3.822400000000001228e+02,3.965600000000001160e+02,4.062000000000000455e+02,4.135200000000001523e+02,4.243600000000000136e+02,4.456400000000001000e+02,4.476400000000000432e+02,4.574000000000000341e+02,4.669600000000002069e+02,4.766800000000001774e+02,5.060800000000002115e+02,5.197600000000001046e+02,5.620000000000000000e+02,5.747200000000001410e+02,6.109200000000003001e+02,6.389600000000000364e+02,6.414800000000000182e+02,6.480000000000000000e+02
1.400000000000000000e+01,1.551999999999999957e+01,1.700000000000000000e+01,1.800000000000000000e+01,2.060000000000000497e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.907999999999999829e+01,3.183999999999999631e+01,3.520000000000000284e+01,3.735999999999999943e+01,3.911999999999999744e+01,4.188000000000000966e+01,4.464000000000000767e+01,4.920000000000000284e+01,5.316000000000001080e+01,5.700000000000000000e+01,6.367999999999999972e+01,6.744000000000001194e+01,8.000000000000000000e+01,8.296000000000000796e+01,8.500000000000000000e+01,8.748000000000000398e+01,8.924000000000000909e+01,9.200000000000001421e+01,9.476000000000000512e+01,9.751999999999999602e+01,1.020000000000000000e+02,1.040000000000000000e+02,1.047999999999999972e+02,1.080000000000000000e+02,1.110000000000000000e+02,1.140799999999999983e+02,1.160000000000000000e+02,1.176000000000000085e+02,1.193599999999999852e+02,1.211199999999999903e+02,1.228799999999999955e+02,1.240000000000000000e+02,1.250000000000000000e+02,1.263200000000000216e+02,1.310000000000000000e+02,1.326800000000000068e+02,1.374399999999999977e+02,1.404000000000000057e+02,1.429600000000000080e+02,1.450000000000000000e+02,1.464799999999999898e+02,1.494799999999999898e+02,1.540000000000000000e+02,1.585200000000000387e+02,1.625200000000000387e+02,1.665600000000000591e+02,1.730000000000000000e+02,1.750000000000000000e+02,1.891200000000000898e+02,1.946400000000001000e+02,2.031599999999999966e+02,2.098400000000000034e+02,2.146000000000000227e+02,2.177200000000000557e+02,2.200000000000000000e+02,2.210000000000000000e+02,2.230000000000000000e+02,2.254000000000000057e+02,2.271600000000000250e+02,2.290000000000000000e+02,2.360800000000002115e+02,2.480000000000000000e+02,2.532000000000003013e+02,2.619200000000000728e+02,2.647200000000000273e+02,2.764800000000000182e+02,2.809600000000000932e+02,2.970000000000002274e+02,3.440400000000000773e+02,3.525600000000001160e+02,3.592800000000000296e+02,3.640400000000000205e+02,3.756000000000000796e+02,3.795600000000000591e+02,3.873200000000000500e+02,3.968000000000003524e+02,4.115200000000000387e+02,4.210000000000001137e+02,4.318000000000001251e+02,4.402400000000000091e+02,4.438800000000000523e+02,4.502800000000000296e+02,4.614000000000000341e+02,4.800000000000000000e+02,4.819200000000000728e+02,4.943600000000000705e+02,5.064400000000000546e+02,5.520000000000004547e+02,5.824400000000002819e+02,5.881600000000000819e+02,6.263200000000000500e+02,6.382400000000000091e+02,6.420000000000000000e+02
